,Cost,interations
441,8,441
442,8,442
443,7,443
444,7,444
445,7,445
446,7,446
447,6,447
448,7,448
449,7,449
450,7,450
451,7,451
452,7,452
453,7,453
454,7,454
455,7,455
456,6,456
457,7,457
458,8,458
459,8,459
460,8,460
461,8,461
462,8,462
463,8,463
464,8,464
465,8,465
466,7,466
467,7,467
468,7,468
469,7,469
470,8,470
471,8,471
472,8,472
473,7,473
474,7,474
475,7,475
476,7,476
477,7,477
478,7,478
479,7,479
480,7,480
481,6,481
482,7,482
483,8,483
484,8,484
485,8,485
486,6,486
487,7,487
488,7,488
489,7,489
490,7,490
491,6,491
492,6,492
493,7,493
494,7,494
495,7,495
496,8,496
497,8,497
498,8,498
499,8,499
500,8,500
501,8,501
502,8,502
503,8,503
504,8,504
505,8,505
506,8,506
507,8,507
508,7,508
509,8,509
510,8,510
511,8,511
512,7,512
513,7,513
514,8,514
515,8,515
516,8,516
517,8,517
518,7,518
519,7,519
520,7,520
521,6,521
522,6,522
523,6,523
524,6,524
525,5,525
526,6,526
527,6,527
528,7,528
529,7,529
530,7,530
531,7,531
532,6,532
533,7,533
534,7,534
535,7,535
536,6,536
537,6,537
538,5,538
539,6,539
540,6,540
541,6,541
542,6,542
543,6,543
544,7,544
545,7,545
546,7,546
547,6,547
548,7,548
549,7,549
550,7,550
551,7,551
552,7,552
553,7,553
554,7,554
555,7,555
556,7,556
557,7,557
558,7,558
559,7,559
560,7,560
561,7,561
562,7,562
563,8,563
564,8,564
565,8,565
566,8,566
567,8,567
568,8,568
569,8,569
570,8,570
571,8,571
572,8,572
573,8,573
574,8,574
575,8,575
576,8,576
577,8,577
578,8,578
579,8,579
580,7,580
581,7,581
582,8,582
583,8,583
584,8,584
585,8,585
586,8,586
587,8,587
588,8,588
589,7,589
590,6,590
591,7,591
592,8,592
593,8,593
594,8,594
595,8,595
596,7,596
597,7,597
598,7,598
599,8,599
600,8,600
601,8,601
602,7,602
603,7,603
604,6,604
605,6,605
606,5,606
607,6,607
608,7,608
609,7,609
610,6,610
611,7,611
612,6,612
613,5,613
614,6,614
615,7,615
616,7,616
617,7,617
618,7,618
619,7,619
620,7,620
621,7,621
622,8,622
623,8,623
624,6,624
625,6,625
626,6,626
627,7,627
628,6,628
629,6,629
630,7,630
631,8,631
632,8,632
633,7,633
634,7,634
635,7,635
636,7,636
637,6,637
638,6,638
639,6,639
640,6,640
641,7,641
642,7,642
643,7,643
644,7,644
645,8,645
646,8,646
647,8,647
648,8,648
649,8,649
650,8,650
651,8,651
652,8,652
653,7,653
654,6,654
655,7,655
656,8,656
657,8,657
658,8,658
659,8,659
660,6,660
661,7,661
662,7,662
663,8,663
664,8,664
665,8,665
666,7,666
667,7,667
668,7,668
669,7,669
670,6,670
671,6,671
672,6,672
673,5,673
674,6,674
675,5,675
676,4,676
677,5,677
678,6,678
679,5,679
680,5,680
681,4,681
682,5,682
683,4,683
684,8,684
685,8,685
686,8,686
687,8,687
688,8,688
689,8,689
690,7,690
691,7,691
692,7,692
693,7,693
694,7,694
695,8,695
696,8,696
697,8,697
698,7,698
699,7,699
700,7,700
701,6,701
702,6,702
703,6,703
704,7,704
705,7,705
706,7,706
707,6,707
708,7,708
709,8,709
710,8,710
711,8,711
712,8,712
713,8,713
714,8,714
715,8,715
716,8,716
717,8,717
718,7,718
719,7,719
720,7,720
721,7,721
722,7,722
723,7,723
724,7,724
725,7,725
726,7,726
727,6,727
728,6,728
729,7,729
730,8,730
731,7,731
732,6,732
733,6,733
734,7,734
735,6,735
736,8,736
737,8,737
738,8,738
739,8,739
740,8,740
741,8,741
742,7,742
743,8,743
744,8,744
745,8,745
746,8,746
747,8,747
748,8,748
749,8,749
750,8,750
751,8,751
752,8,752
753,8,753
754,7,754
755,7,755
756,6,756
757,6,757
758,6,758
759,5,759
760,7,760
761,8,761
762,8,762
763,8,763
764,7,764
765,7,765
766,7,766
767,7,767
768,7,768
769,7,769
770,8,770
771,8,771
772,8,772
773,7,773
774,7,774
775,7,775
776,7,776
777,7,777
778,7,778
779,7,779
780,6,780
781,7,781
782,8,782
783,8,783
784,8,784
785,8,785
786,8,786
787,8,787
788,8,788
789,7,789
790,8,790
791,8,791
792,8,792
793,8,793
794,8,794
795,8,795
796,8,796
797,8,797
798,8,798
799,8,799
800,8,800
801,8,801
802,8,802
803,7,803
804,7,804
805,6,805
806,6,806
807,6,807
808,6,808
809,7,809
810,7,810
811,7,811
812,7,812
813,7,813
814,7,814
815,7,815
816,7,816
817,7,817
818,8,818
819,8,819
820,8,820
821,6,821
822,6,822
823,6,823
824,7,824
825,5,825
826,6,826
827,7,827
828,8,828
829,7,829
830,8,830
831,8,831
832,8,832
833,8,833
834,8,834
835,7,835
836,8,836
837,8,837
838,7,838
839,8,839
840,8,840
841,8,841
842,8,842
843,8,843
844,8,844
845,8,845
846,7,846
847,7,847
848,7,848
849,6,849
850,6,850
851,6,851
852,6,852
853,7,853
854,6,854
855,7,855
856,8,856
857,8,857
858,8,858
859,7,859
860,7,860
861,7,861
862,7,862
863,6,863
864,7,864
865,7,865
866,7,866
867,8,867
868,8,868
869,7,869
870,7,870
871,7,871
872,8,872
873,8,873
874,8,874
875,7,875
876,8,876
877,8,877
878,8,878
879,8,879
880,8,880
881,8,881
882,8,882
883,7,883
884,8,884
885,8,885
886,8,886
887,8,887
888,8,888
889,7,889
890,8,890
891,8,891
892,8,892
893,7,893
894,7,894
895,7,895
896,7,896
897,8,897
898,7,898
899,8,899
900,8,900
901,7,901
902,8,902
903,8,903
904,7,904
905,8,905
906,8,906
907,8,907
908,8,908
909,8,909
910,8,910
911,8,911
912,8,912
913,8,913
914,8,914
915,7,915
916,7,916
917,7,917
918,7,918
919,8,919
920,8,920
921,8,921
922,8,922
923,8,923
924,8,924
925,8,925
926,7,926
927,8,927
928,8,928
929,8,929
930,8,930
931,7,931
932,7,932
933,6,933
934,7,934
935,6,935
936,7,936
937,6,937
938,7,938
939,5,939
940,8,940
941,8,941
942,8,942
943,7,943
944,7,944
945,6,945
946,8,946
947,8,947
948,8,948
949,8,949
950,8,950
951,7,951
952,8,952
953,8,953
954,8,954
955,8,955
956,8,956
957,8,957
958,7,958
959,7,959
960,7,960
961,6,961
962,6,962
963,7,963
964,7,964
965,7,965
966,8,966
967,7,967
968,7,968
969,6,969
970,6,970
971,6,971
972,6,972
973,6,973
974,7,974
975,7,975
976,7,976
977,7,977
978,7,978
979,7,979
980,7,980
981,6,981
982,6,982
983,7,983
984,7,984
985,6,985
986,6,986
987,6,987
988,7,988
989,6,989
990,6,990
991,6,991
992,7,992
993,7,993
994,7,994
995,5,995
996,6,996
997,6,997
998,6,998
999,4,999
1000,5,1000
1001,4,1001
1002,5,1002
1003,5,1003
1004,6,1004
1005,8,1005
1006,7,1006
1007,7,1007
1008,7,1008
1009,7,1009
1010,7,1010
1011,6,1011
1012,6,1012
1013,6,1013
1014,5,1014
1015,8,1015
1016,8,1016
1017,8,1017
1018,8,1018
1019,7,1019
1020,7,1020
1021,7,1021
1022,7,1022
1023,8,1023
1024,7,1024
1025,7,1025
1026,6,1026
1027,7,1027
1028,6,1028
1029,7,1029
1030,7,1030
1031,8,1031
1032,6,1032
1033,6,1033
1034,6,1034
1035,7,1035
1036,6,1036
1037,7,1037
1038,7,1038
1039,7,1039
1040,7,1040
1041,7,1041
1042,8,1042
1043,7,1043
1044,7,1044
1045,6,1045
1046,8,1046
1047,7,1047
1048,6,1048
1049,7,1049
1050,6,1050
1051,7,1051
1052,6,1052
1053,6,1053
1054,6,1054
1055,5,1055
1056,5,1056
1057,5,1057
1058,4,1058
1059,4,1059
1060,4,1060
1061,4,1061
1062,5,1062
1063,5,1063
1064,6,1064
1065,4,1065
1066,4,1066
1067,4,1067
1068,5,1068
1069,6,1069
1070,5,1070
1071,7,1071
1072,6,1072
1073,6,1073
1074,6,1074
1075,6,1075
1076,6,1076
1077,6,1077
1078,7,1078
1079,6,1079
1080,6,1080
1081,5,1081
1082,7,1082
1083,6,1083
1084,5,1084
1085,6,1085
1086,7,1086
1087,8,1087
1088,7,1088
1089,6,1089
1090,7,1090
1091,8,1091
1092,8,1092
1093,8,1093
1094,7,1094
1095,6,1095
1096,6,1096
1097,6,1097
1098,6,1098
1099,6,1099
1100,6,1100
1101,6,1101
1102,6,1102
1103,6,1103
1104,7,1104
1105,8,1105
1106,7,1106
1107,7,1107
1108,8,1108
1109,8,1109
1110,8,1110
1111,6,1111
1112,5,1112
1113,4,1113
1114,4,1114
1115,3,1115
1116,5,1116
1117,4,1117
1118,4,1118
1119,5,1119
1120,6,1120
1121,5,1121
1122,5,1122
1123,6,1123
1124,7,1124
1125,6,1125
1126,8,1126
1127,8,1127
1128,8,1128
1129,8,1129
1130,8,1130
1131,8,1131
1132,8,1132
1133,8,1133
1134,8,1134
1135,8,1135
1136,8,1136
1137,8,1137
1138,8,1138
1139,8,1139
1140,8,1140
1141,8,1141
1142,8,1142
1143,8,1143
1144,8,1144
1145,8,1145
1146,8,1146
1147,8,1147
1148,8,1148
1149,8,1149
1150,8,1150
1151,8,1151
1152,8,1152
1153,8,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,7,1157
1158,7,1158
1159,7,1159
1160,8,1160
1161,7,1161
1162,7,1162
1163,7,1163
1164,7,1164
1165,7,1165
1166,7,1166
1167,7,1167
1168,7,1168
1169,7,1169
1170,7,1170
1171,7,1171
1172,7,1172
1173,7,1173
1174,7,1174
1175,8,1175
1176,8,1176
1177,8,1177
1178,8,1178
1179,8,1179
1180,8,1180
1181,8,1181
1182,8,1182
1183,8,1183
1184,8,1184
1185,8,1185
1186,8,1186
1187,8,1187
1188,8,1188
1189,8,1189
1190,8,1190
1191,8,1191
1192,8,1192
1193,8,1193
1194,8,1194
1195,8,1195
1196,8,1196
1197,8,1197
1198,8,1198
1199,7,1199
1200,7,1200
1201,7,1201
1202,6,1202
1203,6,1203
1204,6,1204
1205,7,1205
1206,6,1206
1207,6,1207
1208,6,1208
1209,5,1209
1210,6,1210
1211,5,1211
1212,7,1212
1213,7,1213
1214,7,1214
1215,7,1215
1216,7,1216
1217,7,1217
1218,7,1218
1219,7,1219
1220,7,1220
1221,6,1221
1222,7,1222
1223,7,1223
1224,7,1224
1225,7,1225
1226,7,1226
1227,7,1227
1228,7,1228
1229,8,1229
1230,7,1230
1231,7,1231
1232,7,1232
1233,7,1233
1234,6,1234
1235,8,1235
1236,7,1236
1237,6,1237
1238,6,1238
1239,6,1239
1240,8,1240
1241,7,1241
1242,6,1242
1243,6,1243
1244,5,1244
1245,5,1245
1246,6,1246
1247,7,1247
1248,7,1248
1249,7,1249
1250,5,1250
1251,6,1251
1252,6,1252
1253,6,1253
1254,6,1254
1255,7,1255
1256,6,1256
1257,5,1257
1258,5,1258
1259,5,1259
1260,6,1260
1261,6,1261
1262,6,1262
1263,6,1263
1264,7,1264
1265,8,1265
1266,7,1266
1267,6,1267
1268,7,1268
1269,6,1269
1270,6,1270
1271,6,1271
1272,6,1272
1273,5,1273
1274,5,1274
1275,5,1275
1276,7,1276
1277,8,1277
1278,8,1278
1279,8,1279
1280,7,1280
1281,8,1281
1282,8,1282
1283,8,1283
1284,8,1284
1285,8,1285
1286,8,1286
1287,8,1287
1288,8,1288
1289,8,1289
1290,6,1290
1291,6,1291
1292,6,1292
1293,6,1293
1294,7,1294
1295,8,1295
1296,7,1296
1297,6,1297
1298,6,1298
1299,7,1299
1300,6,1300
1301,6,1301
1302,5,1302
1303,5,1303
1304,6,1304
1305,5,1305
1306,6,1306
1307,7,1307
1308,7,1308
1309,7,1309
1310,6,1310
1311,7,1311
1312,7,1312
1313,7,1313
1314,8,1314
1315,6,1315
1316,6,1316
1317,6,1317
1318,8,1318
1319,8,1319
1320,8,1320
1321,8,1321
1322,7,1322
1323,7,1323
1324,7,1324
1325,7,1325
1326,7,1326
1327,6,1327
1328,7,1328
1329,6,1329
1330,7,1330
1331,7,1331
1332,8,1332
1333,7,1333
1334,6,1334
1335,7,1335
1336,6,1336
1337,6,1337
1338,7,1338
1339,6,1339
1340,7,1340
1341,7,1341
1342,6,1342
1343,6,1343
1344,7,1344
1345,6,1345
1346,7,1346
1347,7,1347
1348,7,1348
1349,6,1349
1350,6,1350
1351,7,1351
1352,7,1352
1353,7,1353
1354,8,1354
1355,7,1355
1356,7,1356
1357,7,1357
1358,7,1358
1359,7,1359
1360,8,1360
1361,8,1361
1362,8,1362
1363,8,1363
1364,8,1364
1365,8,1365
1366,8,1366
1367,8,1367
1368,8,1368
1369,8,1369
1370,8,1370
1371,7,1371
1372,7,1372
1373,7,1373
1374,7,1374
1375,7,1375
1376,8,1376
1377,8,1377
1378,8,1378
1379,7,1379
1380,7,1380
1381,7,1381
1382,7,1382
1383,6,1383
1384,7,1384
1385,7,1385
1386,7,1386
1387,7,1387
1388,7,1388
1389,7,1389
1390,7,1390
1391,7,1391
1392,7,1392
1393,7,1393
1394,7,1394
1395,7,1395
1396,7,1396
1397,7,1397
1398,7,1398
1399,8,1399
1400,8,1400
1401,8,1401
1402,8,1402
1403,8,1403
1404,8,1404
1405,8,1405
1406,7,1406
1407,8,1407
1408,7,1408
1409,6,1409
1410,6,1410
1411,6,1411
1412,6,1412
1413,7,1413
1414,8,1414
1415,8,1415
1416,8,1416
1417,8,1417
1418,8,1418
1419,7,1419
1420,7,1420
1421,7,1421
1422,6,1422
1423,5,1423
1424,6,1424
1425,7,1425
1426,7,1426
1427,7,1427
1428,8,1428
1429,8,1429
1430,8,1430
1431,7,1431
1432,7,1432
1433,7,1433
1434,7,1434
1435,8,1435
1436,8,1436
1437,8,1437
1438,8,1438
1439,8,1439
1440,8,1440
1441,8,1441
1442,8,1442
1443,8,1443
1444,8,1444
1445,7,1445
1446,6,1446
1447,6,1447
1448,6,1448
1449,7,1449
1450,7,1450
1451,6,1451
1452,5,1452
1453,7,1453
1454,8,1454
1455,8,1455
1456,8,1456
1457,7,1457
1458,8,1458
1459,8,1459
1460,8,1460
1461,8,1461
1462,8,1462
1463,8,1463
1464,8,1464
1465,8,1465
1466,7,1466
1467,7,1467
1468,6,1468
1469,6,1469
1470,6,1470
1471,6,1471
1472,7,1472
1473,7,1473
1474,6,1474
1475,7,1475
1476,7,1476
1477,8,1477
1478,7,1478
1479,7,1479
1480,7,1480
1481,7,1481
1482,7,1482
1483,6,1483
1484,7,1484
1485,7,1485
1486,7,1486
1487,7,1487
1488,6,1488
1489,6,1489
1490,5,1490
1491,8,1491
1492,8,1492
1493,8,1493
1494,7,1494
1495,7,1495
1496,6,1496
1497,8,1497
1498,8,1498
1499,8,1499
1500,8,1500
1501,8,1501
1502,7,1502
1503,8,1503
1504,8,1504
1505,8,1505
1506,8,1506
1507,8,1507
1508,8,1508
1509,8,1509
1510,8,1510
1511,7,1511
1512,7,1512
1513,6,1513
1514,7,1514
1515,8,1515
1516,8,1516
1517,8,1517
1518,8,1518
1519,7,1519
1520,7,1520
1521,7,1521
1522,8,1522
1523,8,1523
1524,8,1524
1525,8,1525
1526,7,1526
1527,7,1527
1528,7,1528
1529,7,1529
1530,6,1530
1531,6,1531
1532,6,1532
1533,7,1533
1534,8,1534
1535,8,1535
1536,8,1536
1537,7,1537
1538,7,1538
1539,7,1539
1540,6,1540
1541,7,1541
1542,7,1542
1543,7,1543
1544,7,1544
1545,7,1545
1546,8,1546
1547,8,1547
1548,8,1548
1549,8,1549
1550,8,1550
1551,8,1551
1552,7,1552
1553,7,1553
1554,6,1554
1555,7,1555
1556,7,1556
1557,7,1557
1558,7,1558
1559,7,1559
1560,7,1560
1561,6,1561
1562,6,1562
1563,5,1563
1564,6,1564
1565,6,1565
1566,5,1566
1567,6,1567
1568,7,1568
1569,7,1569
1570,7,1570
1571,8,1571
1572,7,1572
1573,6,1573
1574,6,1574
1575,6,1575
1576,6,1576
1577,6,1577
1578,6,1578
1579,5,1579
1580,5,1580
1581,5,1581
1582,5,1582
1583,6,1583
1584,6,1584
1585,7,1585
1586,4,1586
1587,3,1587
1588,5,1588
1589,8,1589
1590,8,1590
1591,8,1591
1592,7,1592
1593,7,1593
1594,7,1594
1595,7,1595
1596,7,1596
1597,7,1597
1598,7,1598
1599,7,1599
1600,7,1600
1601,8,1601
1602,6,1602
1603,7,1603
1604,7,1604
1605,7,1605
1606,6,1606
1607,7,1607
1608,7,1608
1609,6,1609
1610,6,1610
1611,7,1611
1612,6,1612
1613,6,1613
1614,6,1614
1615,7,1615
1616,6,1616
1617,7,1617
1618,7,1618
1619,8,1619
1620,6,1620
1621,6,1621
1622,6,1622
1623,6,1623
1624,6,1624
1625,6,1625
1626,6,1626
1627,6,1627
1628,6,1628
1629,6,1629
1630,6,1630
1631,7,1631
1632,7,1632
1633,8,1633
1634,5,1634
1635,5,1635
1636,6,1636
1637,8,1637
1638,8,1638
1639,8,1639
1640,8,1640
1641,7,1641
1642,6,1642
1643,6,1643
1644,5,1644
1645,4,1645
1646,3,1646
1647,3,1647
1648,4,1648
1649,5,1649
1650,6,1650
1651,7,1651
1652,7,1652
1653,6,1653
1654,6,1654
1655,6,1655
1656,6,1656
1657,7,1657
1658,6,1658
1659,6,1659
1660,6,1660
1661,6,1661
1662,7,1662
1663,8,1663
1664,8,1664
1665,8,1665
1666,7,1666
1667,7,1667
1668,7,1668
1669,7,1669
1670,6,1670
1671,5,1671
1672,5,1672
1673,5,1673
1674,5,1674
1675,5,1675
1676,5,1676
1677,5,1677
1678,6,1678
1679,6,1679
1680,7,1680
1681,4,1681
1682,3,1682
1683,4,1683
1684,6,1684
1685,7,1685
1686,6,1686
1687,8,1687
1688,8,1688
1689,7,1689
1690,7,1690
1691,7,1691
1692,6,1692
1693,6,1693
1694,6,1694
1695,6,1695
1696,6,1696
1697,7,1697
1698,7,1698
1699,7,1699
1700,8,1700
1701,8,1701
1702,8,1702
1703,7,1703
1704,7,1704
1705,7,1705
1706,6,1706
1707,7,1707
1708,7,1708
1709,6,1709
1710,8,1710
1711,7,1711
1712,7,1712
1713,7,1713
1714,7,1714
1715,7,1715
1716,7,1716
1717,7,1717
1718,7,1718
1719,8,1719
1720,7,1720
1721,7,1721
1722,7,1722
1723,7,1723
1724,7,1724
1725,6,1725
1726,7,1726
1727,7,1727
1728,7,1728
1729,6,1729
1730,6,1730
1731,5,1731
1732,7,1732
1733,8,1733
1734,8,1734
1735,7,1735
1736,8,1736
1737,6,1737
1738,5,1738
1739,4,1739
1740,5,1740
1741,5,1741
1742,4,1742
1743,6,1743
1744,5,1744
1745,5,1745
1746,5,1746
1747,6,1747
1748,7,1748
1749,3,1749
1750,3,1750
1751,3,1751
1752,4,1752
1753,7,1753
1754,7,1754
1755,6,1755
1756,5,1756
1757,5,1757
1758,6,1758
1759,6,1759
1760,5,1760
1761,5,1761
1762,5,1762
1763,5,1763
1764,6,1764
1765,7,1765
1766,7,1766
1767,5,1767
1768,5,1768
1769,6,1769
1770,4,1770
1771,3,1771
1772,5,1772
1773,5,1773
1774,5,1774
1775,6,1775
1776,5,1776
1777,4,1777
1778,4,1778
1779,3,1779
1780,4,1780
1781,5,1781
1782,4,1782
1783,4,1783
1784,4,1784
1785,5,1785
1786,4,1786
1787,5,1787
1788,6,1788
1789,6,1789
1790,5,1790
1791,6,1791
1792,3,1792
1793,2,1793
1794,1,1794
1795,2,1795
1796,0,1796
