,Cost,interations
0,5,0
1,5,1
2,6,2
3,7,3
4,7,4
5,7,5
6,6,6
7,7,7
8,7,8
9,7,9
10,7,10
11,6,11
12,5,12
13,7,13
14,8,14
15,8,15
16,7,16
17,8,17
18,4,18
19,4,19
20,3,20
21,4,21
22,5,22
23,4,23
24,4,24
25,4,25
26,5,26
27,4,27
28,5,28
29,6,29
30,7,30
31,7,31
32,7,32
33,6,33
34,6,34
35,5,35
36,6,36
37,3,37
38,2,38
39,1,39
40,2,40
41,0,41
