,Cost,interations
0,4,0
1,4,1
2,3,2
3,4,3
4,5,4
5,4,5
6,4,6
7,4,7
8,5,8
9,4,9
10,5,10
11,6,11
12,7,12
13,7,13
14,7,14
15,6,15
16,6,16
17,5,17
18,6,18
19,5,19
20,5,20
21,5,21
22,5,22
23,5,23
24,6,24
25,7,25
26,7,26
27,8,27
28,3,28
29,2,29
30,1,30
31,2,31
32,0,32
