,Cost,interations
0,18,0
1,19,1
2,18,2
3,18,3
4,19,4
5,18,5
6,19,6
7,18,7
8,17,8
9,16,9
10,17,10
11,16,11
12,16,12
13,15,13
14,16,14
15,15,15
16,14,16
17,14,17
18,15,18
19,14,19
20,14,20
21,13,21
22,12,22
23,11,23
24,10,24
25,10,25
26,9,26
27,10,27
28,10,28
29,11,29
30,10,30
31,9,31
32,8,32
33,9,33
34,10,34
35,9,35
36,8,36
37,9,37
38,8,38
39,7,39
40,6,40
41,5,41
42,4,42
43,3,43
44,2,44
45,1,45
46,0,46
