,Cost,interations
0,14,0
1,13,1
2,12,2
3,12,3
4,11,4
5,10,5
6,11,6
7,10,7
8,9,8
9,8,9
10,8,10
11,7,11
12,6,12
13,7,13
14,8,14
15,8,15
16,8,16
17,7,17
18,8,18
19,8,19
20,9,20
21,8,21
22,7,22
23,8,23
24,7,24
25,8,25
26,7,26
27,6,27
28,5,28
29,4,29
30,5,30
31,4,31
32,3,32
33,4,33
34,4,34
35,5,35
36,5,36
37,4,37
38,5,38
39,5,39
40,4,40
41,5,41
42,5,42
43,6,43
44,6,44
45,6,45
46,6,46
47,6,47
48,5,48
49,4,49
50,3,50
51,2,51
52,1,52
53,0,53
