,Cost,interations
0,13,0
1,12,1
2,12,2
3,11,3
4,10,4
5,11,5
6,10,6
7,9,7
8,8,8
9,8,9
10,7,10
11,6,11
12,7,12
13,8,13
14,8,14
15,8,15
16,7,16
17,8,17
18,8,18
19,9,19
20,8,20
21,9,21
22,8,22
23,9,23
24,8,24
25,7,25
26,8,26
27,7,27
28,8,28
29,7,29
30,6,30
31,5,31
32,4,32
33,5,33
34,4,34
35,3,35
36,4,36
37,4,37
38,5,38
39,5,39
40,4,40
41,5,41
42,5,42
43,4,43
44,5,44
45,5,45
46,6,46
47,6,47
48,6,48
49,6,49
50,6,50
51,5,51
52,4,52
53,3,53
54,2,54
55,1,55
56,0,56
