,Cost,interations
0,5,1
1,6,2
2,6,3
3,4,4
4,6,5
5,7,6
6,3,7
7,5,8
8,4,9
9,6,10
10,5,11
11,7,12
12,7,13
13,4,14
14,2,15
15,6,16
16,5,17
17,4,18
18,3,19
19,7,20
20,6,21
21,6,22
22,4,23
23,6,24
24,7,25
25,7,26
26,7,27
27,5,28
28,1,29
