,Cost,interations
0,5,1
1,5,2
2,5,3
3,5,4
4,5,5
5,4,6
6,6,7
7,5,8
8,4,9
9,5,10
10,6,11
11,3,12
12,5,13
13,4,14
14,7,15
15,5,16
16,6,17
17,5,18
18,3,19
19,6,20
20,5,21
21,7,22
22,7,23
23,4,24
24,2,25
25,6,26
26,6,27
27,4,28
28,3,29
29,8,30
30,7,31
31,5,32
32,6,33
33,5,34
34,7,35
35,6,36
36,3,37
37,7,38
38,5,39
39,7,40
40,7,41
41,5,42
42,1,43
