,Cost,interations
656,8,657
657,8,658
658,7,659
659,8,660
660,8,661
661,7,662
662,7,663
663,8,664
664,8,665
665,8,666
666,6,667
667,6,668
668,7,669
669,6,670
670,7,671
671,7,672
672,7,673
673,7,674
674,5,675
675,6,676
676,7,677
677,5,678
678,7,679
679,7,680
680,6,681
681,7,682
682,7,683
683,7,684
684,7,685
685,6,686
686,8,687
687,7,688
688,8,689
689,7,690
690,8,691
691,8,692
692,8,693
693,8,694
694,8,695
695,8,696
696,6,697
697,7,698
698,7,699
699,7,700
700,6,701
701,8,702
702,7,703
703,7,704
704,7,705
705,7,706
706,8,707
707,8,708
708,8,709
709,6,710
710,8,711
711,5,712
712,7,713
713,7,714
714,6,715
715,8,716
716,7,717
717,8,718
718,8,719
719,7,720
720,8,721
721,7,722
722,7,723
723,4,724
724,7,725
725,6,726
726,6,727
727,7,728
728,6,729
729,8,730
730,8,731
731,7,732
732,7,733
733,8,734
734,8,735
735,8,736
736,8,737
737,8,738
738,7,739
739,7,740
740,7,741
741,8,742
742,8,743
743,8,744
744,8,745
745,7,746
746,6,747
747,6,748
748,8,749
749,7,750
750,7,751
751,7,752
752,8,753
753,6,754
754,8,755
755,5,756
756,3,757
757,8,758
758,6,759
759,6,760
760,6,761
761,5,762
762,6,763
763,7,764
764,7,765
765,7,766
766,7,767
767,7,768
768,6,769
769,5,770
770,8,771
771,7,772
772,5,773
773,7,774
774,7,775
775,7,776
776,7,777
777,7,778
778,6,779
779,5,780
780,5,781
781,4,782
782,7,783
783,7,784
784,7,785
785,7,786
786,8,787
787,7,788
788,8,789
789,8,790
790,8,791
791,6,792
792,7,793
793,8,794
794,8,795
795,8,796
796,8,797
797,8,798
798,8,799
799,8,800
800,7,801
801,5,802
802,7,803
803,5,804
804,5,805
805,7,806
806,6,807
807,5,808
808,5,809
809,4,810
810,5,811
811,7,812
812,6,813
813,7,814
814,7,815
815,6,816
816,5,817
817,8,818
818,7,819
819,6,820
820,7,821
821,6,822
822,7,823
823,8,824
824,8,825
825,7,826
826,6,827
827,7,828
828,7,829
829,6,830
830,4,831
831,6,832
832,5,833
833,4,834
834,8,835
835,7,836
836,7,837
837,3,838
838,6,839
839,7,840
840,5,841
841,6,842
842,6,843
843,7,844
844,7,845
845,8,846
846,8,847
847,8,848
848,8,849
849,8,850
850,8,851
851,6,852
852,7,853
853,7,854
854,8,855
855,7,856
856,7,857
857,7,858
858,7,859
859,7,860
860,7,861
861,7,862
862,8,863
863,8,864
864,8,865
865,8,866
866,7,867
867,7,868
868,8,869
869,8,870
870,8,871
871,8,872
872,7,873
873,8,874
874,8,875
875,7,876
876,7,877
877,8,878
878,6,879
879,7,880
880,8,881
881,8,882
882,8,883
883,7,884
884,8,885
885,8,886
886,8,887
887,7,888
888,7,889
889,7,890
890,8,891
891,7,892
892,7,893
893,7,894
894,7,895
895,8,896
896,8,897
897,8,898
898,8,899
899,8,900
900,8,901
901,6,902
902,5,903
903,7,904
904,6,905
905,6,906
906,6,907
907,7,908
908,7,909
909,7,910
910,5,911
911,1,912
