,Cost,interations
0,5,0
1,6,1
2,6,2
3,4,3
4,5,4
5,7,5
6,4,6
7,5,7
8,6,8
9,3,9
10,7,10
11,6,11
12,5,12
13,2,13
14,4,14
15,7,15
16,5,16
17,3,17
18,4,18
19,6,19
20,7,20
21,4,21
22,5,22
23,6,23
24,7,24
25,6,25
26,7,26
27,1,27
28,7,28
29,4,29
30,6,30
31,4,31
32,5,32
33,7,33
34,7,34
35,3,35
36,7,36
37,5,37
38,6,38
39,7,39
40,4,40
41,5,41
42,7,42
43,5,43
44,6,44
45,4,45
46,7,46
47,7,47
48,2,48
49,4,49
50,5,50
51,8,51
52,8,52
53,0,53
