,Cost,interations
0,4,0
1,3,1
2,5,2
3,4,3
4,5,4
5,2,5
6,4,6
7,3,7
8,5,8
9,6,9
10,4,10
11,6,11
12,4,12
13,6,13
14,1,14
15,4,15
16,5,16
17,7,17
18,4,18
19,5,19
20,7,20
21,6,21
22,2,22
23,6,23
24,7,24
25,6,25
26,5,26
27,7,27
28,5,28
29,5,29
30,4,30
31,8,31
32,7,32
33,5,33
34,6,34
35,4,35
36,5,36
37,0,37
